split,stem,label_path,label_size_bytes,issue
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6892-18870-1_png_jpg.rf.e4be3d109828f5d35bdbd9df93f1bae7,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6892-18870-1_png_jpg.rf.e4be3d109828f5d35bdbd9df93f1bae7.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6895-18945-1_png_jpg.rf.2613eeb8d28145471c7ea81edadc37f5,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6895-18945-1_png_jpg.rf.2613eeb8d28145471c7ea81edadc37f5.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6895-18945-1_png_jpg.rf.51cc93846a7c639ac66fb42fd3cd8e93,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6895-18945-1_png_jpg.rf.51cc93846a7c639ac66fb42fd3cd8e93.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6911-19590-1_png_jpg.rf.6f249b07332126edb4483dfab726fef0,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6911-19590-1_png_jpg.rf.6f249b07332126edb4483dfab726fef0.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6911-19590-1_png_jpg.rf.d1fcaf85e946fe716e1273015b9caf9a,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6911-19590-1_png_jpg.rf.d1fcaf85e946fe716e1273015b9caf9a.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6913-19890-1_png_jpg.rf.18c408b2ed934ae0ac18aabf671871ed,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6913-19890-1_png_jpg.rf.18c408b2ed934ae0ac18aabf671871ed.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6913-19890-1_png_jpg.rf.ef550f6cee8d36612b0f19a95f3fe3a4,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6913-19890-1_png_jpg.rf.ef550f6cee8d36612b0f19a95f3fe3a4.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6915-20010-1_png_jpg.rf.800ee572d466f0e456a0e9b97a98211f,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6915-20010-1_png_jpg.rf.800ee572d466f0e456a0e9b97a98211f.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6915-20010-1_png_jpg.rf.d7c08b23ee653c515bfa0e28f9b8d12a,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6915-20010-1_png_jpg.rf.d7c08b23ee653c515bfa0e28f9b8d12a.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6918-20205-1_png_jpg.rf.a428a7f5d355f1a4f247d9d2f14c77de,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6918-20205-1_png_jpg.rf.a428a7f5d355f1a4f247d9d2f14c77de.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6918-20205-1_png_jpg.rf.ba4b726914c52afbe99550f2443c752e,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6918-20205-1_png_jpg.rf.ba4b726914c52afbe99550f2443c752e.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6919-20220-1_png_jpg.rf.0a3bc09f5451a5a4cfaedc649107e351,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6919-20220-1_png_jpg.rf.0a3bc09f5451a5a4cfaedc649107e351.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6919-20220-1_png_jpg.rf.303243f396a77a30c22f8f4f06466018,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6919-20220-1_png_jpg.rf.303243f396a77a30c22f8f4f06466018.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6920-20250-1_png_jpg.rf.97837ae2a6ce84263724a28c3f054b85,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6920-20250-1_png_jpg.rf.97837ae2a6ce84263724a28c3f054b85.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6920-20250-1_png_jpg.rf.a656ae3ee3437088b6bbce455cc852b9,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6920-20250-1_png_jpg.rf.a656ae3ee3437088b6bbce455cc852b9.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6922-20325-1_png_jpg.rf.4319212722b44fea6a491db961e5c0ca,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6922-20325-1_png_jpg.rf.4319212722b44fea6a491db961e5c0ca.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6922-20325-1_png_jpg.rf.716ed8ffe52d5c2f025dd80c4e82f097,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6922-20325-1_png_jpg.rf.716ed8ffe52d5c2f025dd80c4e82f097.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6923-20490-1_png_jpg.rf.b773d274aaf39eabcf4b61217c34901d,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6923-20490-1_png_jpg.rf.b773d274aaf39eabcf4b61217c34901d.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6923-20490-1_png_jpg.rf.fb49b84bed906a865ccb5efa40fd8676,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6923-20490-1_png_jpg.rf.fb49b84bed906a865ccb5efa40fd8676.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6924-20505-1_png_jpg.rf.1ded1c07647546bd4c79cd4dab3accb2,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6924-20505-1_png_jpg.rf.1ded1c07647546bd4c79cd4dab3accb2.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6924-20505-1_png_jpg.rf.9eebf2b8db19a843f6e4dd12081c50d3,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6924-20505-1_png_jpg.rf.9eebf2b8db19a843f6e4dd12081c50d3.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6925-20595-1_png_jpg.rf.8b224902bc0db86311d2850ac1c24276,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6925-20595-1_png_jpg.rf.8b224902bc0db86311d2850ac1c24276.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6925-20595-1_png_jpg.rf.903b5e5855f6b3f890b5e11d0e6ce3bf,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6925-20595-1_png_jpg.rf.903b5e5855f6b3f890b5e11d0e6ce3bf.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6928-20655-1_png_jpg.rf.3508affd412fe62d7719af1e67eea310,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6928-20655-1_png_jpg.rf.3508affd412fe62d7719af1e67eea310.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6928-20655-1_png_jpg.rf.eb5165f51d6b485833d0e1b7366728d8,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6928-20655-1_png_jpg.rf.eb5165f51d6b485833d0e1b7366728d8.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6935-20895-1_png_jpg.rf.93e6e07be843cc1e948f4803ec206ddf,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6935-20895-1_png_jpg.rf.93e6e07be843cc1e948f4803ec206ddf.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6935-20895-1_png_jpg.rf.ac29cd03a90246c20061bff69e8fd458,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6935-20895-1_png_jpg.rf.ac29cd03a90246c20061bff69e8fd458.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6937-20910-1_png_jpg.rf.36cb6782d335d506430c1c12240821b8,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6937-20910-1_png_jpg.rf.36cb6782d335d506430c1c12240821b8.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6939-20985-1_png_jpg.rf.1338bcc5689d4499c38eca0e84740fa2,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6939-20985-1_png_jpg.rf.1338bcc5689d4499c38eca0e84740fa2.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6939-20985-1_png_jpg.rf.1381803e1226cec96742f8518474eb01,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6939-20985-1_png_jpg.rf.1381803e1226cec96742f8518474eb01.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6940-21030-1_png_jpg.rf.a4317c61744aa14c152f5ff242d6fd50,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6940-21030-1_png_jpg.rf.a4317c61744aa14c152f5ff242d6fd50.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6940-21030-1_png_jpg.rf.cc06cff42e95de1e53d04c887c2990a8,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6940-21030-1_png_jpg.rf.cc06cff42e95de1e53d04c887c2990a8.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6947-21150-1_png_jpg.rf.26a10ae097011b7b03798522a41b8ad8,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6947-21150-1_png_jpg.rf.26a10ae097011b7b03798522a41b8ad8.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6947-21150-1_png_jpg.rf.c928ebb299ae72eeb1ffb76dfe5e657b,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6947-21150-1_png_jpg.rf.c928ebb299ae72eeb1ffb76dfe5e657b.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6955-21360-1_png_jpg.rf.d4c264f8e57908ff23320aba3eb62a1a,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6955-21360-1_png_jpg.rf.d4c264f8e57908ff23320aba3eb62a1a.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6955-21360-1_png_jpg.rf.d602792f247cd3c5e1d64a0a9cbb0ee6,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6955-21360-1_png_jpg.rf.d602792f247cd3c5e1d64a0a9cbb0ee6.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6963-21690-1_png_jpg.rf.27604133dc792e53f899dbf1204fdbaf,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6963-21690-1_png_jpg.rf.27604133dc792e53f899dbf1204fdbaf.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6963-21690-1_png_jpg.rf.5dc05011e4f78dd476eeb3cc2381412f,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6963-21690-1_png_jpg.rf.5dc05011e4f78dd476eeb3cc2381412f.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6965-21705-1_png_jpg.rf.5024aa8d8866968e793122095cbb7c8d,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6965-21705-1_png_jpg.rf.5024aa8d8866968e793122095cbb7c8d.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6965-21705-1_png_jpg.rf.a129b10e8ff1692da312165d1c914ee5,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6965-21705-1_png_jpg.rf.a129b10e8ff1692da312165d1c914ee5.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6970-21855-1_png_jpg.rf.18553a7799864541922a60a56f36fd3b,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6970-21855-1_png_jpg.rf.18553a7799864541922a60a56f36fd3b.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6970-21855-1_png_jpg.rf.54072498c493983566eb4bdc15ca93d8,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6970-21855-1_png_jpg.rf.54072498c493983566eb4bdc15ca93d8.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6973-21990-1_png_jpg.rf.4530f3d99faad2965e670d9daedd1ab8,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6973-21990-1_png_jpg.rf.4530f3d99faad2965e670d9daedd1ab8.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6973-21990-1_png_jpg.rf.c73eb8097b93f2a791f29a323ad0eaa2,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6973-21990-1_png_jpg.rf.c73eb8097b93f2a791f29a323ad0eaa2.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6979-22155-1_png_jpg.rf.64878925344e6dbfe16e191ec19dc4d2,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6979-22155-1_png_jpg.rf.64878925344e6dbfe16e191ec19dc4d2.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6980-22185-1_png_jpg.rf.2436c0eeb06334fa25547b3020007d1a,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6980-22185-1_png_jpg.rf.2436c0eeb06334fa25547b3020007d1a.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6980-22185-1_png_jpg.rf.e26fd3c4b921b253db1882a3d8a4ccb1,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6980-22185-1_png_jpg.rf.e26fd3c4b921b253db1882a3d8a4ccb1.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6984-22290-1_png_jpg.rf.0c638574c14a2f78d53b7e8bb45ffb06,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6984-22290-1_png_jpg.rf.0c638574c14a2f78d53b7e8bb45ffb06.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6984-22290-1_png_jpg.rf.10391a7bacf4fd5ef85a0c17b4a89467,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6984-22290-1_png_jpg.rf.10391a7bacf4fd5ef85a0c17b4a89467.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6985-22440-1_png_jpg.rf.20ebc0344247a4578a32de34a01b89f9,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6985-22440-1_png_jpg.rf.20ebc0344247a4578a32de34a01b89f9.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6985-22440-1_png_jpg.rf.4151223b239fdca05a290ffed3ce2d24,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6985-22440-1_png_jpg.rf.4151223b239fdca05a290ffed3ce2d24.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6988-22500-1_png_jpg.rf.0fb7f1ef0dc2508ad96aeab6a7d37840,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6988-22500-1_png_jpg.rf.0fb7f1ef0dc2508ad96aeab6a7d37840.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6988-22500-1_png_jpg.rf.13f0d55ac69457ade2a380d62ca6c1fc,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6988-22500-1_png_jpg.rf.13f0d55ac69457ade2a380d62ca6c1fc.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6990-22530-1_png_jpg.rf.7ac25997ceb887ee3f2a8a3d7e00cbd2,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6990-22530-1_png_jpg.rf.7ac25997ceb887ee3f2a8a3d7e00cbd2.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6990-22530-1_png_jpg.rf.ab80deef9b9fbba684a422cf08f67d00,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6990-22530-1_png_jpg.rf.ab80deef9b9fbba684a422cf08f67d00.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6991-22530-1_png_jpg.rf.83555d074b6afb6a38f122755a0387d4,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6991-22530-1_png_jpg.rf.83555d074b6afb6a38f122755a0387d4.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6991-22530-1_png_jpg.rf.95e665b9607def790710d55abe1a3659,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6991-22530-1_png_jpg.rf.95e665b9607def790710d55abe1a3659.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6992-22545-1_png_jpg.rf.20a333d983045957e97b5fd13ee062f5,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6992-22545-1_png_jpg.rf.20a333d983045957e97b5fd13ee062f5.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6992-22545-1_png_jpg.rf.4553a613dd9344b3fffc8cd78ea92842,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6992-22545-1_png_jpg.rf.4553a613dd9344b3fffc8cd78ea92842.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6994-22560-1_png_jpg.rf.52c696f388439d242110c1bd49e40068,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6994-22560-1_png_jpg.rf.52c696f388439d242110c1bd49e40068.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6994-22560-1_png_jpg.rf.dfd20bb3b0e5ea2c49533f74b9c9a3be,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6994-22560-1_png_jpg.rf.dfd20bb3b0e5ea2c49533f74b9c9a3be.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6998-22665-1_png_jpg.rf.96f66687305c2fe71edb25fc50a93394,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6998-22665-1_png_jpg.rf.96f66687305c2fe71edb25fc50a93394.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6998-22665-1_png_jpg.rf.dd4860f9e6323552dfd17460a97493b4,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6998-22665-1_png_jpg.rf.dd4860f9e6323552dfd17460a97493b4.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6999-22680-1_png_jpg.rf.98e23d94dd0950ac07362a264de8567b,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6999-22680-1_png_jpg.rf.98e23d94dd0950ac07362a264de8567b.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6999-22680-1_png_jpg.rf.aab42a2e422afa72fbccac621648a447,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_6999-22680-1_png_jpg.rf.aab42a2e422afa72fbccac621648a447.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7020-23565-1_png_jpg.rf.c532ceccdde477a21b305f5151a16e66,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7020-23565-1_png_jpg.rf.c532ceccdde477a21b305f5151a16e66.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7020-23565-1_png_jpg.rf.c86d812e264fadb5ddc5ea6c4d1c1aac,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7020-23565-1_png_jpg.rf.c86d812e264fadb5ddc5ea6c4d1c1aac.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7021-23580-1_png_jpg.rf.7b2bbe3268f384120eb0502e4d812a76,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7021-23580-1_png_jpg.rf.7b2bbe3268f384120eb0502e4d812a76.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7021-23580-1_png_jpg.rf.a2f3bb4d58dac59da1344f412151d34d,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7021-23580-1_png_jpg.rf.a2f3bb4d58dac59da1344f412151d34d.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7025-23745-1_png_jpg.rf.5dccf73cdd93df2c04fb5463946ef7b6,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7025-23745-1_png_jpg.rf.5dccf73cdd93df2c04fb5463946ef7b6.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7025-23745-1_png_jpg.rf.db721067c20c85d7c09c765dba7b061d,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7025-23745-1_png_jpg.rf.db721067c20c85d7c09c765dba7b061d.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7026-23760-1_png_jpg.rf.3d73017f894d6afcb183d0345c379953,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7026-23760-1_png_jpg.rf.3d73017f894d6afcb183d0345c379953.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7026-23760-1_png_jpg.rf.9b9f990b4472d85a4ca9a72a85013c92,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7026-23760-1_png_jpg.rf.9b9f990b4472d85a4ca9a72a85013c92.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7027-23775-1_png_jpg.rf.109cc9473ad2fafd610f49734a541bdd,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7027-23775-1_png_jpg.rf.109cc9473ad2fafd610f49734a541bdd.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7027-23775-1_png_jpg.rf.520163281863314c6dd0d0466309c7b4,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7027-23775-1_png_jpg.rf.520163281863314c6dd0d0466309c7b4.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7028-23835-1_png_jpg.rf.571cee693a08478d9f6945294ee05e11,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7028-23835-1_png_jpg.rf.571cee693a08478d9f6945294ee05e11.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7028-23835-1_png_jpg.rf.b8261ce0a5622038680ec3a0bdd629e5,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7028-23835-1_png_jpg.rf.b8261ce0a5622038680ec3a0bdd629e5.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7029-23850-1_png_jpg.rf.c97f0d28dc918c49e7e8f9c0b6bba616,data/raw/dataset2_honeybee/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7029-23850-1_png_jpg.rf.c97f0d28dc918c49e7e8f9c0b6bba616.txt,0,empty_label_file
