dataset_name,image_path,label_path,image_id,image_width,image_height,gt_count,invalid_yolo_row_count,readable,controlled_gt_count_group,selected_source
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7699-61770-1_png_jpg.rf.33d52e2e62048bdf293f8fcc9ef195f0.jpg,data/raw/dataset2_honeybee/valid/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7699-61770-1_png_jpg.rf.33d52e2e62048bdf293f8fcc9ef195f0.txt,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7699-61770-1_png_jpg.rf.33d52e2e62048bdf293f8fcc9ef195f0,160,140,1,0,True,one,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7740-63465-1_png_jpg.rf.0ec46a733249e10b4ddb5cf4ccc2f4d5.jpg,data/raw/dataset2_honeybee/valid/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7740-63465-1_png_jpg.rf.0ec46a733249e10b4ddb5cf4ccc2f4d5.txt,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7740-63465-1_png_jpg.rf.0ec46a733249e10b4ddb5cf4ccc2f4d5,160,140,1,0,True,one,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7740-63465-1_png_jpg.rf.30c4dc93e03ba901c59605cb0b6cfc84.jpg,data/raw/dataset2_honeybee/valid/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7740-63465-1_png_jpg.rf.30c4dc93e03ba901c59605cb0b6cfc84.txt,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7740-63465-1_png_jpg.rf.30c4dc93e03ba901c59605cb0b6cfc84,160,140,1,0,True,one,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-08-28_16-32-55_30_sec-mp4-bee_id_6643-75-1_png_jpg.rf.19ef64b8ad529a761051b279ad2c98ec.jpg,data/raw/dataset2_honeybee/valid/labels/2017-08-28_16-32-55_30_sec-mp4-bee_id_6643-75-1_png_jpg.rf.19ef64b8ad529a761051b279ad2c98ec.txt,2017-08-28_16-32-55_30_sec-mp4-bee_id_6643-75-1_png_jpg.rf.19ef64b8ad529a761051b279ad2c98ec,160,140,3,0,True,two_or_more,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-08-28_16-32-55_30_sec-mp4-bee_id_6655-270-1_png_jpg.rf.d5bf0cb8f8027aa17aaab1f3afccf382.jpg,data/raw/dataset2_honeybee/valid/labels/2017-08-28_16-32-55_30_sec-mp4-bee_id_6655-270-1_png_jpg.rf.d5bf0cb8f8027aa17aaab1f3afccf382.txt,2017-08-28_16-32-55_30_sec-mp4-bee_id_6655-270-1_png_jpg.rf.d5bf0cb8f8027aa17aaab1f3afccf382,160,140,1,0,True,one,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-08-28_16-32-55_30_sec-mp4-bee_id_6660-405-1_png_jpg.rf.e8e762b603d2f3619bede892ab3823fe.jpg,data/raw/dataset2_honeybee/valid/labels/2017-08-28_16-32-55_30_sec-mp4-bee_id_6660-405-1_png_jpg.rf.e8e762b603d2f3619bede892ab3823fe.txt,2017-08-28_16-32-55_30_sec-mp4-bee_id_6660-405-1_png_jpg.rf.e8e762b603d2f3619bede892ab3823fe,160,140,1,0,True,one,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-08-28_16-32-55_30_sec-mp4-bee_id_6675-645-1_png_jpg.rf.938eebc15f4b0c22debdebc93d22518e.jpg,data/raw/dataset2_honeybee/valid/labels/2017-08-28_16-32-55_30_sec-mp4-bee_id_6675-645-1_png_jpg.rf.938eebc15f4b0c22debdebc93d22518e.txt,2017-08-28_16-32-55_30_sec-mp4-bee_id_6675-645-1_png_jpg.rf.938eebc15f4b0c22debdebc93d22518e,160,140,2,0,True,two_or_more,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-08-28_16-32-55_30_sec-mp4-bee_id_6690-930-1_png_jpg.rf.fab0221d1d0962b23e239807b539346d.jpg,data/raw/dataset2_honeybee/valid/labels/2017-08-28_16-32-55_30_sec-mp4-bee_id_6690-930-1_png_jpg.rf.fab0221d1d0962b23e239807b539346d.txt,2017-08-28_16-32-55_30_sec-mp4-bee_id_6690-930-1_png_jpg.rf.fab0221d1d0962b23e239807b539346d,160,140,2,0,True,two_or_more,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-08-30_15-42-59-mp4-bee_id_10006-54750-1_png_jpg.rf.30ef7f4df90dcc456b9e57d441b451e9.jpg,data/raw/dataset2_honeybee/valid/labels/2017-08-30_15-42-59-mp4-bee_id_10006-54750-1_png_jpg.rf.30ef7f4df90dcc456b9e57d441b451e9.txt,2017-08-30_15-42-59-mp4-bee_id_10006-54750-1_png_jpg.rf.30ef7f4df90dcc456b9e57d441b451e9,160,140,0,0,True,zero,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-08-30_15-42-59-mp4-bee_id_10006-54750-1_png_jpg.rf.a9ffc79671b166f6873dc5c328eb14f9.jpg,data/raw/dataset2_honeybee/valid/labels/2017-08-30_15-42-59-mp4-bee_id_10006-54750-1_png_jpg.rf.a9ffc79671b166f6873dc5c328eb14f9.txt,2017-08-30_15-42-59-mp4-bee_id_10006-54750-1_png_jpg.rf.a9ffc79671b166f6873dc5c328eb14f9,160,140,1,0,True,one,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-08-30_15-42-59-mp4-bee_id_10021-55350-1_png_jpg.rf.27a2e3c8779f038a88522a9c56cec311.jpg,data/raw/dataset2_honeybee/valid/labels/2017-08-30_15-42-59-mp4-bee_id_10021-55350-1_png_jpg.rf.27a2e3c8779f038a88522a9c56cec311.txt,2017-08-30_15-42-59-mp4-bee_id_10021-55350-1_png_jpg.rf.27a2e3c8779f038a88522a9c56cec311,160,140,0,0,True,zero,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-08-30_15-42-59-mp4-bee_id_10050-56820-1_png_jpg.rf.7499999c39682840366cf378561c767f.jpg,data/raw/dataset2_honeybee/valid/labels/2017-08-30_15-42-59-mp4-bee_id_10050-56820-1_png_jpg.rf.7499999c39682840366cf378561c767f.txt,2017-08-30_15-42-59-mp4-bee_id_10050-56820-1_png_jpg.rf.7499999c39682840366cf378561c767f,160,140,0,0,True,zero,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-08-30_15-42-59-mp4-bee_id_10065-57150-1_png_jpg.rf.0ac9f9547e5be255f5a696ae060e9bd0.jpg,data/raw/dataset2_honeybee/valid/labels/2017-08-30_15-42-59-mp4-bee_id_10065-57150-1_png_jpg.rf.0ac9f9547e5be255f5a696ae060e9bd0.txt,2017-08-30_15-42-59-mp4-bee_id_10065-57150-1_png_jpg.rf.0ac9f9547e5be255f5a696ae060e9bd0,160,140,0,0,True,zero,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-08-30_15-42-59-mp4-bee_id_10065-57150-1_png_jpg.rf.d9c97910db00eba2ddd9419e0ff38648.jpg,data/raw/dataset2_honeybee/valid/labels/2017-08-30_15-42-59-mp4-bee_id_10065-57150-1_png_jpg.rf.d9c97910db00eba2ddd9419e0ff38648.txt,2017-08-30_15-42-59-mp4-bee_id_10065-57150-1_png_jpg.rf.d9c97910db00eba2ddd9419e0ff38648,160,140,1,0,True,one,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-08-30_15-42-59-mp4-bee_id_10096-57990-1_png_jpg.rf.03bafc2122a8bf8a47c036826a707392.jpg,data/raw/dataset2_honeybee/valid/labels/2017-08-30_15-42-59-mp4-bee_id_10096-57990-1_png_jpg.rf.03bafc2122a8bf8a47c036826a707392.txt,2017-08-30_15-42-59-mp4-bee_id_10096-57990-1_png_jpg.rf.03bafc2122a8bf8a47c036826a707392,160,140,0,0,True,zero,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-08-30_15-42-59-mp4-bee_id_10224-61920-1_png_jpg.rf.264fb40c08127f550236155535824e11.jpg,data/raw/dataset2_honeybee/valid/labels/2017-08-30_15-42-59-mp4-bee_id_10224-61920-1_png_jpg.rf.264fb40c08127f550236155535824e11.txt,2017-08-30_15-42-59-mp4-bee_id_10224-61920-1_png_jpg.rf.264fb40c08127f550236155535824e11,160,140,2,1,True,two_or_more,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-08-30_15-42-59-mp4-bee_id_10233-62130-1_png_jpg.rf.478d9fb8d2e178134d0b736a2f26739f.jpg,data/raw/dataset2_honeybee/valid/labels/2017-08-30_15-42-59-mp4-bee_id_10233-62130-1_png_jpg.rf.478d9fb8d2e178134d0b736a2f26739f.txt,2017-08-30_15-42-59-mp4-bee_id_10233-62130-1_png_jpg.rf.478d9fb8d2e178134d0b736a2f26739f,160,140,0,0,True,zero,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-08-30_15-42-59-mp4-bee_id_10344-68820-1_png_jpg.rf.a87de268f0de485a6ed38d71e4043d6d.jpg,data/raw/dataset2_honeybee/valid/labels/2017-08-30_15-42-59-mp4-bee_id_10344-68820-1_png_jpg.rf.a87de268f0de485a6ed38d71e4043d6d.txt,2017-08-30_15-42-59-mp4-bee_id_10344-68820-1_png_jpg.rf.a87de268f0de485a6ed38d71e4043d6d,160,140,1,0,True,one,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-08-30_15-42-59-mp4-bee_id_10344-68820-1_png_jpg.rf.c1724f133fc1ec5cd52da26c167d25e6.jpg,data/raw/dataset2_honeybee/valid/labels/2017-08-30_15-42-59-mp4-bee_id_10344-68820-1_png_jpg.rf.c1724f133fc1ec5cd52da26c167d25e6.txt,2017-08-30_15-42-59-mp4-bee_id_10344-68820-1_png_jpg.rf.c1724f133fc1ec5cd52da26c167d25e6,160,140,0,0,True,zero,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-08-30_15-42-59-mp4-bee_id_10355-69990-1_png_jpg.rf.0614186a3b49cd21b584e515da8b82a4.jpg,data/raw/dataset2_honeybee/valid/labels/2017-08-30_15-42-59-mp4-bee_id_10355-69990-1_png_jpg.rf.0614186a3b49cd21b584e515da8b82a4.txt,2017-08-30_15-42-59-mp4-bee_id_10355-69990-1_png_jpg.rf.0614186a3b49cd21b584e515da8b82a4,160,140,0,0,True,zero,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-08-30_15-42-59-mp4-bee_id_10388-72660-1_png_jpg.rf.160e8b28c6b1260e5ac530fabc35cd3e.jpg,data/raw/dataset2_honeybee/valid/labels/2017-08-30_15-42-59-mp4-bee_id_10388-72660-1_png_jpg.rf.160e8b28c6b1260e5ac530fabc35cd3e.txt,2017-08-30_15-42-59-mp4-bee_id_10388-72660-1_png_jpg.rf.160e8b28c6b1260e5ac530fabc35cd3e,160,140,0,0,True,zero,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-08-30_15-42-59-mp4-bee_id_10388-72660-1_png_jpg.rf.9da9da86a81899fd174076d48a2bcdd0.jpg,data/raw/dataset2_honeybee/valid/labels/2017-08-30_15-42-59-mp4-bee_id_10388-72660-1_png_jpg.rf.9da9da86a81899fd174076d48a2bcdd0.txt,2017-08-30_15-42-59-mp4-bee_id_10388-72660-1_png_jpg.rf.9da9da86a81899fd174076d48a2bcdd0,160,140,1,0,True,one,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-08-30_15-42-59-mp4-bee_id_10462-76845-1_png_jpg.rf.5966114308b685e61348f9b391c0fd42.jpg,data/raw/dataset2_honeybee/valid/labels/2017-08-30_15-42-59-mp4-bee_id_10462-76845-1_png_jpg.rf.5966114308b685e61348f9b391c0fd42.txt,2017-08-30_15-42-59-mp4-bee_id_10462-76845-1_png_jpg.rf.5966114308b685e61348f9b391c0fd42,160,140,0,0,True,zero,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-08-30_15-42-59-mp4-bee_id_10462-76845-1_png_jpg.rf.fa9b50f5cd4b9e14b6dbf3997f40cb94.jpg,data/raw/dataset2_honeybee/valid/labels/2017-08-30_15-42-59-mp4-bee_id_10462-76845-1_png_jpg.rf.fa9b50f5cd4b9e14b6dbf3997f40cb94.txt,2017-08-30_15-42-59-mp4-bee_id_10462-76845-1_png_jpg.rf.fa9b50f5cd4b9e14b6dbf3997f40cb94,160,140,1,0,True,one,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-08-30_15-42-59-mp4-bee_id_10497-78105-1_png_jpg.rf.41f6cc3f73b58b0648bf42d96bf16fff.jpg,data/raw/dataset2_honeybee/valid/labels/2017-08-30_15-42-59-mp4-bee_id_10497-78105-1_png_jpg.rf.41f6cc3f73b58b0648bf42d96bf16fff.txt,2017-08-30_15-42-59-mp4-bee_id_10497-78105-1_png_jpg.rf.41f6cc3f73b58b0648bf42d96bf16fff,160,140,0,0,True,zero,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-08-30_15-42-59-mp4-bee_id_10497-78105-1_png_jpg.rf.65feb3f1705cdd3ccc765d0ccb781898.jpg,data/raw/dataset2_honeybee/valid/labels/2017-08-30_15-42-59-mp4-bee_id_10497-78105-1_png_jpg.rf.65feb3f1705cdd3ccc765d0ccb781898.txt,2017-08-30_15-42-59-mp4-bee_id_10497-78105-1_png_jpg.rf.65feb3f1705cdd3ccc765d0ccb781898,160,140,1,0,True,one,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-08-30_15-42-59-mp4-bee_id_10514-78750-1_png_jpg.rf.21118c46713f1a3072151bc821db18d3.jpg,data/raw/dataset2_honeybee/valid/labels/2017-08-30_15-42-59-mp4-bee_id_10514-78750-1_png_jpg.rf.21118c46713f1a3072151bc821db18d3.txt,2017-08-30_15-42-59-mp4-bee_id_10514-78750-1_png_jpg.rf.21118c46713f1a3072151bc821db18d3,160,140,1,0,True,one,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-08-30_15-42-59-mp4-bee_id_10514-78750-1_png_jpg.rf.44d6caa3c4db7e196bf40bdd160f94f7.jpg,data/raw/dataset2_honeybee/valid/labels/2017-08-30_15-42-59-mp4-bee_id_10514-78750-1_png_jpg.rf.44d6caa3c4db7e196bf40bdd160f94f7.txt,2017-08-30_15-42-59-mp4-bee_id_10514-78750-1_png_jpg.rf.44d6caa3c4db7e196bf40bdd160f94f7,160,140,0,0,True,zero,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-08-30_15-42-59-mp4-bee_id_10582-81240-1_png_jpg.rf.44f7dc712b21843befc4bbbb7b98d3d7.jpg,data/raw/dataset2_honeybee/valid/labels/2017-08-30_15-42-59-mp4-bee_id_10582-81240-1_png_jpg.rf.44f7dc712b21843befc4bbbb7b98d3d7.txt,2017-08-30_15-42-59-mp4-bee_id_10582-81240-1_png_jpg.rf.44f7dc712b21843befc4bbbb7b98d3d7,160,140,0,0,True,zero,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-08-30_15-42-59-mp4-bee_id_10582-81240-1_png_jpg.rf.d1665bffe324d8c6caba7cc3ccc4bce7.jpg,data/raw/dataset2_honeybee/valid/labels/2017-08-30_15-42-59-mp4-bee_id_10582-81240-1_png_jpg.rf.d1665bffe324d8c6caba7cc3ccc4bce7.txt,2017-08-30_15-42-59-mp4-bee_id_10582-81240-1_png_jpg.rf.d1665bffe324d8c6caba7cc3ccc4bce7,160,140,1,0,True,one,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-08-30_15-42-59-mp4-bee_id_10695-85980-1_png_jpg.rf.9967a6402cb52ce9c68fa6db13ee1455.jpg,data/raw/dataset2_honeybee/valid/labels/2017-08-30_15-42-59-mp4-bee_id_10695-85980-1_png_jpg.rf.9967a6402cb52ce9c68fa6db13ee1455.txt,2017-08-30_15-42-59-mp4-bee_id_10695-85980-1_png_jpg.rf.9967a6402cb52ce9c68fa6db13ee1455,160,140,1,0,True,one,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-08-30_15-42-59-mp4-bee_id_10695-85980-1_png_jpg.rf.c1df8522eb68ad85867f7965544805c1.jpg,data/raw/dataset2_honeybee/valid/labels/2017-08-30_15-42-59-mp4-bee_id_10695-85980-1_png_jpg.rf.c1df8522eb68ad85867f7965544805c1.txt,2017-08-30_15-42-59-mp4-bee_id_10695-85980-1_png_jpg.rf.c1df8522eb68ad85867f7965544805c1,160,140,0,0,True,zero,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-08-30_15-42-59-mp4-bee_id_10920-97935-1_png_jpg.rf.00c5f344c84b576ea5b0cf3febd607f4.jpg,data/raw/dataset2_honeybee/valid/labels/2017-08-30_15-42-59-mp4-bee_id_10920-97935-1_png_jpg.rf.00c5f344c84b576ea5b0cf3febd607f4.txt,2017-08-30_15-42-59-mp4-bee_id_10920-97935-1_png_jpg.rf.00c5f344c84b576ea5b0cf3febd607f4,160,140,2,0,True,two_or_more,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-08-30_15-42-59-mp4-bee_id_10920-97935-1_png_jpg.rf.bd3ce22e0611e3a813f5060765508764.jpg,data/raw/dataset2_honeybee/valid/labels/2017-08-30_15-42-59-mp4-bee_id_10920-97935-1_png_jpg.rf.bd3ce22e0611e3a813f5060765508764.txt,2017-08-30_15-42-59-mp4-bee_id_10920-97935-1_png_jpg.rf.bd3ce22e0611e3a813f5060765508764,160,140,2,0,True,two_or_more,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-08-30_15-42-59-mp4-bee_id_11106-105675-1_png_jpg.rf.0e3bbc6293072393193a54a029df9f7a.jpg,data/raw/dataset2_honeybee/valid/labels/2017-08-30_15-42-59-mp4-bee_id_11106-105675-1_png_jpg.rf.0e3bbc6293072393193a54a029df9f7a.txt,2017-08-30_15-42-59-mp4-bee_id_11106-105675-1_png_jpg.rf.0e3bbc6293072393193a54a029df9f7a,160,140,1,0,True,one,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-08-30_15-42-59-mp4-bee_id_11106-105675-1_png_jpg.rf.df12dea0c6bf7b53a525cafd10eae5e0.jpg,data/raw/dataset2_honeybee/valid/labels/2017-08-30_15-42-59-mp4-bee_id_11106-105675-1_png_jpg.rf.df12dea0c6bf7b53a525cafd10eae5e0.txt,2017-08-30_15-42-59-mp4-bee_id_11106-105675-1_png_jpg.rf.df12dea0c6bf7b53a525cafd10eae5e0,160,140,0,0,True,zero,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-08-30_15-42-59-mp4-bee_id_9111-855-1_png_jpg.rf.f18a202e5addd502f3bbc6e6de6c1ba9.jpg,data/raw/dataset2_honeybee/valid/labels/2017-08-30_15-42-59-mp4-bee_id_9111-855-1_png_jpg.rf.f18a202e5addd502f3bbc6e6de6c1ba9.txt,2017-08-30_15-42-59-mp4-bee_id_9111-855-1_png_jpg.rf.f18a202e5addd502f3bbc6e6de6c1ba9,160,140,1,0,True,one,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-08-30_15-42-59-mp4-bee_id_9111-855-1_png_jpg.rf.fdf2fac4522456e991e3dde572017b3e.jpg,data/raw/dataset2_honeybee/valid/labels/2017-08-30_15-42-59-mp4-bee_id_9111-855-1_png_jpg.rf.fdf2fac4522456e991e3dde572017b3e.txt,2017-08-30_15-42-59-mp4-bee_id_9111-855-1_png_jpg.rf.fdf2fac4522456e991e3dde572017b3e,160,140,0,0,True,zero,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-08-30_15-42-59-mp4-bee_id_9141-1725-1_png_jpg.rf.c5c5813b6189f12fab6d134da9ba12a8.jpg,data/raw/dataset2_honeybee/valid/labels/2017-08-30_15-42-59-mp4-bee_id_9141-1725-1_png_jpg.rf.c5c5813b6189f12fab6d134da9ba12a8.txt,2017-08-30_15-42-59-mp4-bee_id_9141-1725-1_png_jpg.rf.c5c5813b6189f12fab6d134da9ba12a8,160,140,0,0,True,zero,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-08-30_15-42-59-mp4-bee_id_9189-3510-1_png_jpg.rf.2f1da8b1e2146b1a6234fdbecb195e5d.jpg,data/raw/dataset2_honeybee/valid/labels/2017-08-30_15-42-59-mp4-bee_id_9189-3510-1_png_jpg.rf.2f1da8b1e2146b1a6234fdbecb195e5d.txt,2017-08-30_15-42-59-mp4-bee_id_9189-3510-1_png_jpg.rf.2f1da8b1e2146b1a6234fdbecb195e5d,160,140,0,0,True,zero,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-08-30_15-42-59-mp4-bee_id_9254-5760-1_png_jpg.rf.44e871c46a2047a2d50c57c082ca953d.jpg,data/raw/dataset2_honeybee/valid/labels/2017-08-30_15-42-59-mp4-bee_id_9254-5760-1_png_jpg.rf.44e871c46a2047a2d50c57c082ca953d.txt,2017-08-30_15-42-59-mp4-bee_id_9254-5760-1_png_jpg.rf.44e871c46a2047a2d50c57c082ca953d,160,140,0,0,True,zero,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-08-30_15-42-59-mp4-bee_id_9254-5760-1_png_jpg.rf.6a57e90455b33233bbc52f8b5b49cfdf.jpg,data/raw/dataset2_honeybee/valid/labels/2017-08-30_15-42-59-mp4-bee_id_9254-5760-1_png_jpg.rf.6a57e90455b33233bbc52f8b5b49cfdf.txt,2017-08-30_15-42-59-mp4-bee_id_9254-5760-1_png_jpg.rf.6a57e90455b33233bbc52f8b5b49cfdf,160,140,1,0,True,one,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-08-30_15-42-59-mp4-bee_id_9372-15165-1_png_jpg.rf.7bb5a584f6572e78da9dc2b8ca7ef61b.jpg,data/raw/dataset2_honeybee/valid/labels/2017-08-30_15-42-59-mp4-bee_id_9372-15165-1_png_jpg.rf.7bb5a584f6572e78da9dc2b8ca7ef61b.txt,2017-08-30_15-42-59-mp4-bee_id_9372-15165-1_png_jpg.rf.7bb5a584f6572e78da9dc2b8ca7ef61b,160,140,1,0,True,one,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-08-30_15-42-59-mp4-bee_id_9372-15165-1_png_jpg.rf.8e7393ec8cbf0c60d35fcb75304e7b2a.jpg,data/raw/dataset2_honeybee/valid/labels/2017-08-30_15-42-59-mp4-bee_id_9372-15165-1_png_jpg.rf.8e7393ec8cbf0c60d35fcb75304e7b2a.txt,2017-08-30_15-42-59-mp4-bee_id_9372-15165-1_png_jpg.rf.8e7393ec8cbf0c60d35fcb75304e7b2a,160,140,1,0,True,one,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-08-30_15-42-59-mp4-bee_id_9403-17745-1_png_jpg.rf.f0b975bbf062193d4d0edc928713735e.jpg,data/raw/dataset2_honeybee/valid/labels/2017-08-30_15-42-59-mp4-bee_id_9403-17745-1_png_jpg.rf.f0b975bbf062193d4d0edc928713735e.txt,2017-08-30_15-42-59-mp4-bee_id_9403-17745-1_png_jpg.rf.f0b975bbf062193d4d0edc928713735e,160,140,0,0,True,zero,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-08-30_15-42-59-mp4-bee_id_9405-17790-1_png_jpg.rf.7f706b1205c690519109a944cdb33a01.jpg,data/raw/dataset2_honeybee/valid/labels/2017-08-30_15-42-59-mp4-bee_id_9405-17790-1_png_jpg.rf.7f706b1205c690519109a944cdb33a01.txt,2017-08-30_15-42-59-mp4-bee_id_9405-17790-1_png_jpg.rf.7f706b1205c690519109a944cdb33a01,160,140,0,0,True,zero,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-08-30_15-42-59-mp4-bee_id_9405-17790-1_png_jpg.rf.d2c0c991253cea67165b37f35d6da822.jpg,data/raw/dataset2_honeybee/valid/labels/2017-08-30_15-42-59-mp4-bee_id_9405-17790-1_png_jpg.rf.d2c0c991253cea67165b37f35d6da822.txt,2017-08-30_15-42-59-mp4-bee_id_9405-17790-1_png_jpg.rf.d2c0c991253cea67165b37f35d6da822,160,140,1,0,True,one,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-08-30_15-42-59-mp4-bee_id_9412-18270-1_png_jpg.rf.c688f20a513fb0b79b01142687901a6b.jpg,data/raw/dataset2_honeybee/valid/labels/2017-08-30_15-42-59-mp4-bee_id_9412-18270-1_png_jpg.rf.c688f20a513fb0b79b01142687901a6b.txt,2017-08-30_15-42-59-mp4-bee_id_9412-18270-1_png_jpg.rf.c688f20a513fb0b79b01142687901a6b,160,140,0,0,True,zero,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-08-30_15-42-59-mp4-bee_id_9639-37170-1_png_jpg.rf.afd8623c2ca1437327ac660325f984c7.jpg,data/raw/dataset2_honeybee/valid/labels/2017-08-30_15-42-59-mp4-bee_id_9639-37170-1_png_jpg.rf.afd8623c2ca1437327ac660325f984c7.txt,2017-08-30_15-42-59-mp4-bee_id_9639-37170-1_png_jpg.rf.afd8623c2ca1437327ac660325f984c7,160,140,0,0,True,zero,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-08-30_15-42-59-mp4-bee_id_9640-37215-1_png_jpg.rf.bc7cabbb23e54bc005b1719383d2f755.jpg,data/raw/dataset2_honeybee/valid/labels/2017-08-30_15-42-59-mp4-bee_id_9640-37215-1_png_jpg.rf.bc7cabbb23e54bc005b1719383d2f755.txt,2017-08-30_15-42-59-mp4-bee_id_9640-37215-1_png_jpg.rf.bc7cabbb23e54bc005b1719383d2f755,160,140,1,0,True,one,controlled_equal_gt_count_sampling
