split,stem,label_path,label_size_bytes,issue
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7148-32580-1_png.rf.c5b9aaabfad0e87d6c41d21221c41297,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7148-32580-1_png.rf.c5b9aaabfad0e87d6c41d21221c41297.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7156-32865-1_png.rf.e9e933a417b00dafdeff275a407ac34a,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7156-32865-1_png.rf.e9e933a417b00dafdeff275a407ac34a.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7164-33045-1_png.rf.3c929a65325d41874e39ec2836ba4e45,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7164-33045-1_png.rf.3c929a65325d41874e39ec2836ba4e45.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7168-33225-1_png.rf.089c0c7814127b4502dc9dcea06d035d,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7168-33225-1_png.rf.089c0c7814127b4502dc9dcea06d035d.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7171-33405-1_png.rf.641797401e2d7cd7d59380190ae82ce7,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7171-33405-1_png.rf.641797401e2d7cd7d59380190ae82ce7.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7177-33615-1_png.rf.da0ee97b14d30785a5f9477436c8e1cf,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7177-33615-1_png.rf.da0ee97b14d30785a5f9477436c8e1cf.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7178-33630-1_png.rf.5be88180ae25ddc26a41f338ec72c2b6,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7178-33630-1_png.rf.5be88180ae25ddc26a41f338ec72c2b6.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7181-33720-1_png.rf.1a235ade39202ce602e6b18111f59b93,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7181-33720-1_png.rf.1a235ade39202ce602e6b18111f59b93.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7183-33945-1_png.rf.55970df8731f25de6b81b096585c569d,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7183-33945-1_png.rf.55970df8731f25de6b81b096585c569d.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7185-34035-1_png.rf.7e6d4cdd1102d04fe564badf89ed48c4,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7185-34035-1_png.rf.7e6d4cdd1102d04fe564badf89ed48c4.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7186-34095-1_png.rf.c9158d62704089963da56ecbcd856a45,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7186-34095-1_png.rf.c9158d62704089963da56ecbcd856a45.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7191-34425-1_png.rf.84228258a62927e37f4800dceaade98b,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7191-34425-1_png.rf.84228258a62927e37f4800dceaade98b.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7195-34515-1_png.rf.e64c841cc8f7077175c62ec998177959,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7195-34515-1_png.rf.e64c841cc8f7077175c62ec998177959.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7205-34830-1_png.rf.c6ce8b385e4143801bf894d2bb2d8c31,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7205-34830-1_png.rf.c6ce8b385e4143801bf894d2bb2d8c31.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7212-35145-1_png.rf.29961e2e17166da627b1b288b4fb985c,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7212-35145-1_png.rf.29961e2e17166da627b1b288b4fb985c.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7229-38370-1_png.rf.e2a3ea24db206e992e2b0053fd7d2e38,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7229-38370-1_png.rf.e2a3ea24db206e992e2b0053fd7d2e38.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7233-38700-1_png.rf.723d61dc9e0d63a15b82321fea90274d,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7233-38700-1_png.rf.723d61dc9e0d63a15b82321fea90274d.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7252-39255-1_png.rf.72ac8993b8b30e4857896c6628690a80,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7252-39255-1_png.rf.72ac8993b8b30e4857896c6628690a80.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7261-40230-1_png.rf.0d2e2c6695ea91a9499b9cc2e7b9f067,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7261-40230-1_png.rf.0d2e2c6695ea91a9499b9cc2e7b9f067.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7270-41085-1_png.rf.71a2e65b9f09878cbda0653ee426b48a,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7270-41085-1_png.rf.71a2e65b9f09878cbda0653ee426b48a.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7272-41115-1_png.rf.a9449dad18ae0a9a231a1b95acdaeeb8,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7272-41115-1_png.rf.a9449dad18ae0a9a231a1b95acdaeeb8.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7274-41310-1_png.rf.1f2a0c700e567389e6b67aa10dd2314b,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7274-41310-1_png.rf.1f2a0c700e567389e6b67aa10dd2314b.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7287-42210-1_png.rf.1fe898b0ad5f49ce0b1541c3dc4ac7e3,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7287-42210-1_png.rf.1fe898b0ad5f49ce0b1541c3dc4ac7e3.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7293-42840-1_png.rf.08afbfe15d51fd03861576eceaa9fe32,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7293-42840-1_png.rf.08afbfe15d51fd03861576eceaa9fe32.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7303-43635-1_png.rf.64e25910168e7150bc77ff477eb458e1,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7303-43635-1_png.rf.64e25910168e7150bc77ff477eb458e1.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7308-43890-1_png.rf.5d0e67ca6431ebf279379add6d30eb80,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7308-43890-1_png.rf.5d0e67ca6431ebf279379add6d30eb80.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7312-44115-1_png.rf.60e2a5396951767ca4dd3053a51b4220,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7312-44115-1_png.rf.60e2a5396951767ca4dd3053a51b4220.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7316-44295-1_png.rf.d42a0f52e2fdee7332cc3b8a7347672e,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7316-44295-1_png.rf.d42a0f52e2fdee7332cc3b8a7347672e.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7317-44310-1_png.rf.3139dae9044d3355b915d23235172905,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7317-44310-1_png.rf.3139dae9044d3355b915d23235172905.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7318-44355-1_png.rf.8c410029fd1bf469f5821345a92747f2,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7318-44355-1_png.rf.8c410029fd1bf469f5821345a92747f2.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7326-44655-1_png.rf.06668639d3e02553ec817eca903e3c05,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7326-44655-1_png.rf.06668639d3e02553ec817eca903e3c05.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7328-44700-1_png.rf.62613ee36c6e475efed305c1af086176,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7328-44700-1_png.rf.62613ee36c6e475efed305c1af086176.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7340-45090-1_png.rf.c014ca30483a380d1f48e5c1df4e23eb,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7340-45090-1_png.rf.c014ca30483a380d1f48e5c1df4e23eb.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7341-45120-1_png.rf.e22fec32397ec565da46a783513c944a,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7341-45120-1_png.rf.e22fec32397ec565da46a783513c944a.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7344-45345-1_png.rf.2bbcbee94085408da47cea4153554a85,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7344-45345-1_png.rf.2bbcbee94085408da47cea4153554a85.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7345-45360-1_png.rf.61cdd0b4250fe57b194db058e16c6acb,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7345-45360-1_png.rf.61cdd0b4250fe57b194db058e16c6acb.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7347-45540-1_png.rf.6a9e2bda843f4f36f144fb09c6ff3847,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7347-45540-1_png.rf.6a9e2bda843f4f36f144fb09c6ff3847.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7356-45840-1_png.rf.03302b3c7c6813551f6378d9f7474757,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7356-45840-1_png.rf.03302b3c7c6813551f6378d9f7474757.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7363-46065-1_png.rf.709456035654c1d8cb14691cbfcc6628,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7363-46065-1_png.rf.709456035654c1d8cb14691cbfcc6628.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7364-46080-1_png.rf.6ab43aba3a4a43c1666d20dfc3d731b9,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7364-46080-1_png.rf.6ab43aba3a4a43c1666d20dfc3d731b9.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7367-46140-1_png.rf.7c3e97bbb2c6800c8eb8fee3b025f7e5,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7367-46140-1_png.rf.7c3e97bbb2c6800c8eb8fee3b025f7e5.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7368-46170-1_png.rf.f02b4b518e4e5f0725a6f63d39e536ce,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7368-46170-1_png.rf.f02b4b518e4e5f0725a6f63d39e536ce.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7372-46410-1_png.rf.b0a489038fef1586bb1454f087255773,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7372-46410-1_png.rf.b0a489038fef1586bb1454f087255773.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7384-47280-1_png.rf.6d6751e9b9cd251938e760287a102b27,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7384-47280-1_png.rf.6d6751e9b9cd251938e760287a102b27.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7385-47310-1_png.rf.39e3aa66a8bdae21b2710db5f78b5183,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7385-47310-1_png.rf.39e3aa66a8bdae21b2710db5f78b5183.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7389-47415-1_png.rf.4736dcd17464a07280a3b7f45d646f35,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7389-47415-1_png.rf.4736dcd17464a07280a3b7f45d646f35.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7390-47430-1_png.rf.1c5212e9b5baeb735eb6879fb5e63116,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7390-47430-1_png.rf.1c5212e9b5baeb735eb6879fb5e63116.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7394-47670-1_png.rf.1bf1baa0312280bc762947af29c2a424,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7394-47670-1_png.rf.1bf1baa0312280bc762947af29c2a424.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7405-48255-1_png.rf.e3598383c56a80ac35f204c19d0c3623,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7405-48255-1_png.rf.e3598383c56a80ac35f204c19d0c3623.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7408-48300-1_png.rf.6f90cd8d80ab2d7878253830463897c5,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7408-48300-1_png.rf.6f90cd8d80ab2d7878253830463897c5.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7414-48510-1_png.rf.0aca2fcdbb3156e512addc8284aba439,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7414-48510-1_png.rf.0aca2fcdbb3156e512addc8284aba439.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7425-48825-1_png.rf.266292637650e7a3d5c0d9347d9d030a,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7425-48825-1_png.rf.266292637650e7a3d5c0d9347d9d030a.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7426-48915-1_png.rf.6b3cf96267889213bac048ea814c9c88,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7426-48915-1_png.rf.6b3cf96267889213bac048ea814c9c88.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7439-49290-1_png.rf.a8ef3250fcbd2c7213162e9f814a7eda,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7439-49290-1_png.rf.a8ef3250fcbd2c7213162e9f814a7eda.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7442-49500-1_png.rf.ebc157a8c4a078c9003ebd6680414523,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7442-49500-1_png.rf.ebc157a8c4a078c9003ebd6680414523.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7446-49845-1_png.rf.d4b5b3dd90142cc9e1d3b94d23343a19,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7446-49845-1_png.rf.d4b5b3dd90142cc9e1d3b94d23343a19.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7461-50730-1_png.rf.5fe505dfa18517759f2ff98ed2f60692,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7461-50730-1_png.rf.5fe505dfa18517759f2ff98ed2f60692.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7464-50970-1_png.rf.f5e940e1d703a1e82abe9a589ea078dd,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7464-50970-1_png.rf.f5e940e1d703a1e82abe9a589ea078dd.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7515-53415-1_png.rf.ca1ff9438bd171010c9a8fd1330506fd,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7515-53415-1_png.rf.ca1ff9438bd171010c9a8fd1330506fd.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7552-55245-1_png.rf.352a85dc421bd818f5371b6f974d68a3,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7552-55245-1_png.rf.352a85dc421bd818f5371b6f974d68a3.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7562-55845-1_png.rf.c93f56f8a6b2d7948b657dfbe07c8940,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7562-55845-1_png.rf.c93f56f8a6b2d7948b657dfbe07c8940.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7565-56025-1_png.rf.ed53244706c7c016788c1010759cc935,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7565-56025-1_png.rf.ed53244706c7c016788c1010759cc935.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7566-56055-1_png.rf.244f2621f9ae1a65783165bd927c225f,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7566-56055-1_png.rf.244f2621f9ae1a65783165bd927c225f.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7567-56070-1_png.rf.4f5c6729e3c1995fb2467a6071412327,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7567-56070-1_png.rf.4f5c6729e3c1995fb2467a6071412327.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7574-56310-1_png.rf.4dbe3874e06119c01b9411413dd3e776,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7574-56310-1_png.rf.4dbe3874e06119c01b9411413dd3e776.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7576-56370-1_png.rf.8f949ef47d66f806acf0f2dabdc3285f,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7576-56370-1_png.rf.8f949ef47d66f806acf0f2dabdc3285f.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7580-56640-1_png.rf.966d1c567272d4648674141c4d4ca20e,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7580-56640-1_png.rf.966d1c567272d4648674141c4d4ca20e.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7585-56865-1_png.rf.66a9079f04cb3b8461ea0e391c6b865f,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7585-56865-1_png.rf.66a9079f04cb3b8461ea0e391c6b865f.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7589-56925-1_png.rf.e02d4205715208f03cb29054055212bd,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7589-56925-1_png.rf.e02d4205715208f03cb29054055212bd.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7591-57030-1_png.rf.b959ede88a4814d37288dba5b38e76da,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7591-57030-1_png.rf.b959ede88a4814d37288dba5b38e76da.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7599-57705-1_png.rf.7ed0ef55f30ee344ef89e485fde5ad4a,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7599-57705-1_png.rf.7ed0ef55f30ee344ef89e485fde5ad4a.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7602-57810-1_png.rf.843de5a7f797486f745c9213f692ab22,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7602-57810-1_png.rf.843de5a7f797486f745c9213f692ab22.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7603-57945-1_png.rf.3b19497975005f5844449ad01f9f4540,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7603-57945-1_png.rf.3b19497975005f5844449ad01f9f4540.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7605-58005-1_png.rf.22ced53bd94fa392792842e6521c3468,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7605-58005-1_png.rf.22ced53bd94fa392792842e6521c3468.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7614-58575-1_png.rf.d2768c8ced49909093ab9bfcf5ab14b5,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7614-58575-1_png.rf.d2768c8ced49909093ab9bfcf5ab14b5.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7623-58920-1_png.rf.ac292e2d3d50b9f87281127245de93f8,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7623-58920-1_png.rf.ac292e2d3d50b9f87281127245de93f8.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7624-58935-1_png.rf.42c12e79d943b3d2456b768929210fce,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7624-58935-1_png.rf.42c12e79d943b3d2456b768929210fce.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7626-58995-1_png.rf.ecc570ad1192c7c99e165f2681374a79,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7626-58995-1_png.rf.ecc570ad1192c7c99e165f2681374a79.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7628-59115-1_png.rf.6d815a5f89863a2509fde52058629dc2,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7628-59115-1_png.rf.6d815a5f89863a2509fde52058629dc2.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7631-59235-1_png.rf.bd09574f52b06c7424ad269684d0e789,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7631-59235-1_png.rf.bd09574f52b06c7424ad269684d0e789.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7636-59490-1_png.rf.65a3711254df370ff2e19a680bebcb15,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7636-59490-1_png.rf.65a3711254df370ff2e19a680bebcb15.txt,0,empty_label_file
train,2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7640-59610-1_png.rf.fc9d9b3aa865c9b5229c45f19829363b,data/raw/dataset3_external/train/labels/2017-08-28_09-30-00-1_500_dirty_glass-mp4-bee_id_7640-59610-1_png.rf.fc9d9b3aa865c9b5229c45f19829363b.txt,0,empty_label_file
